Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Jätevoimala(M4),Leppävaara4,Tikkurila3,Luukki,Töölöntulli(M1),Lintuvaara2(M2),Hämeenlinnanväylä(M3),Järvenpää2(M5),Lohja
2015-07-01 04:00:00,50.12903225806452,43.53333333333333,42.806451612903224,42.45161290322581,16.580645161290324,33.96774193548387,26.774193548387096,34.1,36.645161290322584,34.38709677419355,30.838709677419356,28.741935483870968,14.580645161290322
2015-07-01 05:00:00,49.483870967741936,42.5,43.12903225806452,40.03225806451613,15.419354838709678,31.870967741935484,26.0,32.9,37.645161290322584,29.258064516129032,30.258064516129032,27.0,15.806451612903226
2015-07-01 06:00:00,46.83870967741935,43.6,40.54838709677419,38.67741935483871,12.35483870967742,30.548387096774192,26.161290322580644,32.8,38.70967741935484,28.193548387096776,30.29032258064516,26.161290322580644,16.451612903225808
2015-07-01 07:00:00,47.935483870967744,54.2,40.0,37.41935483870968,9.903225806451612,30.419354838709676,30.29032258064516,31.466666666666665,50.67741935483871,23.64516129032258,37.03225806451613,25.870967741935484,14.612903225806452
2015-07-01 08:00:00,52.225806451612904,57.43333333333333,41.96774193548387,38.645161290322584,11.129032258064516,35.225806451612904,35.70967741935484,32.4,55.645161290322584,22.193548387096776,40.25806451612903,29.483870967741936,15.548387096774194
2015-07-01 09:00:00,51.58064516129032,57.7,43.806451612903224,39.61290322580645,15.096774193548388,32.064516129032256,42.0,35.935483870967744,56.41935483870968,20.387096774193548,37.193548387096776,32.064516129032256,15.03225806451613
2015-07-01 10:00:00,53.74193548387097,53.333333333333336,44.483870967741936,41.87096774193548,21.838709677419356,34.67741935483871,33.96774193548387,38.41935483870968,55.74193548387097,21.870967741935484,36.74193548387097,33.645161290322584,12.548387096774194
2015-07-01 11:00:00,54.32258064516129,53.93333333333333,48.41935483870968,45.903225806451616,29.870967741935484,34.0,34.4,42.193548387096776,52.483870967741936,21.93548387096774,33.483870967741936,36.96774193548387,12.129032258064516
2015-07-01 12:00:00,53.38709677419355,54.13333333333333,50.61290322580645,48.645161290322584,33.16129032258065,35.38709677419355,30.741935483870968,48.806451612903224,51.774193548387096,20.161290322580644,30.774193548387096,32.96774193548387,10.774193548387096
2015-07-01 13:00:00,52.935483870967744,54.06666666666667,52.70967741935484,49.25806451612903,32.29032258064516,39.83870967741935,31.483870967741936,48.12903225806452,51.83870967741935,22.741935483870968,31.870967741935484,32.516129032258064,11.0
2015-07-01 14:00:00,56.12903225806452,51.58064516129032,51.93333333333333,51.774193548387096,27.419354838709676,38.16129032258065,32.774193548387096,49.12903225806452,48.225806451612904,26.64516129032258,31.0,36.645161290322584,12.096774193548388
2015-07-01 15:00:00,56.354838709677416,53.58064516129032,53.903225806451616,52.12903225806452,24.70967741935484,34.516129032258064,31.806451612903224,51.516129032258064,49.12903225806452,22.06451612903226,29.161290322580644,31.29032258064516,10.903225806451612
2015-07-01 16:00:00,55.193548387096776,55.41935483870968,53.45161290322581,52.38709677419355,25.580645161290324,33.354838709677416,30.06451612903226,52.903225806451616,47.29032258064516,22.93548387096774,33.516129032258064,27.967741935483872,11.161290322580646
2015-07-01 17:00:00,55.516129032258064,55.806451612903224,54.096774193548384,52.03225806451613,23.838709677419356,33.32258064516129,26.64516129032258,51.483870967741936,50.61290322580645,25.419354838709676,29.967741935483872,28.677419354838708,11.0
2015-07-01 18:00:00,50.935483870967744,51.935483870967744,53.87096774193548,52.25806451612903,30.129032258064516,35.32258064516129,24.93548387096774,51.225806451612904,48.61290322580645,24.806451612903224,28.419354838709676,27.870967741935484,10.258064516129032
2015-07-01 19:00:00,49.903225806451616,49.806451612903224,55.29032258064516,52.645161290322584,25.903225806451612,34.806451612903224,23.258064516129032,50.74193548387097,47.74193548387097,27.483870967741936,26.483870967741936,27.06451612903226,12.193548387096774
2015-07-01 20:00:00,49.74193548387097,47.903225806451616,53.193548387096776,51.54838709677419,23.870967741935484,32.32258064516129,23.29032258064516,51.064516129032256,47.58064516129032,31.774193548387096,25.096774193548388,25.096774193548388,10.870967741935484
2015-07-01 21:00:00,50.29032258064516,47.266666666666666,53.58064516129032,51.67741935483871,24.903225806451612,30.70967741935484,23.06451612903226,48.83870967741935,48.064516129032256,28.870967741935484,30.096774193548388,23.322580645161292,10.709677419354838
2015-07-01 22:00:00,51.25806451612903,48.12903225806452,51.87096774193548,49.03225806451613,24.93548387096774,33.774193548387096,25.451612903225808,47.45161290322581,53.58064516129032,31.258064516129032,37.54838709677419,23.161290322580644,13.96774193548387
2015-07-01 23:00:00,49.54838709677419,50.38709677419355,49.0,45.0,28.838709677419356,36.58064516129032,26.838709677419356,43.03225806451613,51.12903225806452,30.677419354838708,41.32258064516129,22.70967741935484,12.096774193548388
2015-07-01 23:59:00,48.096774193548384,48.935483870967744,47.354838709677416,44.645161290322584,28.64516129032258,35.45161290322581,27.64516129032258,41.29032258064516,49.70967741935484,32.58064516129032,36.96774193548387,23.419354838709676,13.709677419354838
2015-08-01 01:00:00,51.83870967741935,58.29032258064516,48.774193548387096,48.70967741935484,28.677419354838708,36.32258064516129,37.354838709677416,43.645161290322584,53.333333333333336,46.354838709677416,42.61290322580645,33.225806451612904,25.967741935483872
2015-08-01 02:00:00,52.38709677419355,55.32258064516129,48.45161290322581,45.61290322580645,17.06451612903226,38.645161290322584,34.903225806451616,38.03225806451613,50.96666666666667,49.225806451612904,40.45161290322581,36.354838709677416,27.838709677419356
2015-08-01 03:00:00,54.806451612903224,53.74193548387097,46.87096774193548,43.54838709677419,15.193548387096774,42.58064516129032,32.96774193548387,37.064516129032256,47.46666666666667,42.32258064516129,37.354838709677416,35.483870967741936,29.161290322580644
2015-08-01 04:00:00,54.0,52.54838709677419,44.58064516129032,39.903225806451616,15.483870967741936,35.58064516129032,32.645161290322584,34.38709677419355,44.7,37.16129032258065,36.41935483870968,33.32258064516129,27.64516129032258
2015-08-01 05:00:00,54.45161290322581,50.54838709677419,43.41935483870968,37.32258064516129,15.612903225806452,34.645161290322584,30.419354838709676,28.35483870967742,46.0,35.516129032258064,36.41935483870968,30.225806451612904,25.903225806451612
2015-08-01 06:00:00,51.41935483870968,54.096774193548384,43.03225806451613,36.45161290322581,15.8,33.193548387096776,30.225806451612904,29.838709677419356,47.266666666666666,36.38709677419355,37.0,30.580645161290324,27.870967741935484
2015-08-01 07:00:00,56.29032258064516,65.16129032258064,42.225806451612904,37.16129032258065,13.966666666666667,37.54838709677419,34.25806451612903,29.64516129032258,58.5,34.38709677419355,43.516129032258064,33.41935483870968,27.903225806451612
2015-08-01 08:00:00,59.774193548387096,67.09677419354838,47.87096774193548,37.096774193548384,10.133333333333333,39.774193548387096,38.96774193548387,26.483870967741936,64.46666666666667,33.225806451612904,45.935483870967744,38.0,28.93548387096774
2015-08-01 09:00:00,58.61290322580645,65.96774193548387,47.45161290322581,38.54838709677419,10.133333333333333,45.67741935483871,41.74193548387097,35.225806451612904,66.56666666666666,31.322580645161292,46.25806451612903,40.806451612903224,28.129032258064516
2015-08-01 10:00:00,58.03225806451613,64.06451612903226,47.87096774193548,44.83870967741935,14.333333333333334,42.25806451612903,37.38709677419355,41.806451612903224,60.87096774193548,23.64516129032258,44.32258064516129,41.03225806451613,25.161290322580644
2015-08-01 11:00:00,61.483870967741936,62.935483870967744,50.16129032258065,49.064516129032256,34.6,38.83870967741935,35.064516129032256,49.16129032258065,59.32258064516129,20.903225806451612,41.354838709677416,40.096774193548384,22.774193548387096
2015-08-01 12:00:00,60.193548387096776,60.516129032258064,52.645161290322584,52.645161290322584,45.1,39.12903225806452,32.096774193548384,52.806451612903224,57.064516129032256,23.774193548387096,37.935483870967744,36.774193548387096,20.967741935483872
2015-08-01 13:00:00,57.61290322580645,60.29032258064516,53.12903225806452,55.096774193548384,42.58064516129032,42.58064516129032,33.354838709677416,57.29032258064516,56.25806451612903,24.29032258064516,35.25806451612903,34.70967741935484,20.225806451612904
2015-08-01 14:00:00,58.903225806451616,62.064516129032256,56.45161290322581,56.70967741935484,40.58064516129032,39.645161290322584,31.193548387096776,59.54838709677419,55.61290322580645,25.967741935483872,34.83870967741935,33.46666666666667,18.967741935483872
2015-08-01 15:00:00,57.83870967741935,63.38709677419355,58.16129032258065,58.935483870967744,36.0,35.806451612903224,31.193548387096776,60.483870967741936,53.806451612903224,24.548387096774192,35.58064516129032,32.0,18.580645161290324
2015-08-01 16:00:00,59.096774193548384,66.35483870967742,57.87096774193548,59.29032258064516,35.83870967741935,38.12903225806452,34.25806451612903,61.064516129032256,56.83870967741935,26.903225806451612,39.096774193548384,31.387096774193548,18.93548387096774
2015-08-01 17:00:00,60.87096774193548,66.58064516129032,59.45161290322581,58.45161290322581,39.0,41.03225806451613,31.838709677419356,62.45161290322581,59.38709677419355,28.838709677419356,40.25806451612903,31.29032258064516,17.774193548387096
2015-08-01 18:00:00,56.935483870967744,62.806451612903224,59.0,56.806451612903224,36.166666666666664,39.74193548387097,28.870967741935484,60.74193548387097,53.774193548387096,28.64516129032258,39.83870967741935,32.16129032258065,18.451612903225808
2015-08-01 19:00:00,54.38709677419355,60.03225806451613,59.483870967741936,55.83870967741935,33.25806451612903,38.29032258064516,29.0,59.0,50.46666666666667,32.774193548387096,41.0,32.354838709677416,19.93548387096774
2015-08-01 20:00:00,52.935483870967744,60.03225806451613,58.67741935483871,52.645161290322584,31.838709677419356,39.12903225806452,31.225806451612904,58.83870967741935,50.93333333333333,40.354838709677416,44.12903225806452,31.06451612903226,21.548387096774192
2015-08-01 21:00:00,52.0,61.41935483870968,57.483870967741936,53.61290322580645,33.41935483870968,40.54838709677419,34.0,58.064516129032256,52.5,38.61290322580645,49.45161290322581,32.96774193548387,23.258064516129032
2015-08-01 22:00:00,53.064516129032256,63.74193548387097,55.096774193548384,54.74193548387097,38.70967741935484,44.806451612903224,36.483870967741936,54.645161290322584,60.36666666666667,38.774193548387096,56.87096774193548,35.193548387096776,23.387096774193548
2015-08-01 23:00:00,53.03225806451613,61.54838709677419,51.54838709677419,52.41935483870968,36.903225806451616,44.483870967741936,40.354838709677416,50.67741935483871,61.46666666666667,41.29032258064516,54.45161290322581,37.67741935483871,22.29032258064516
2015-08-01 23:59:00,51.935483870967744,62.70967741935484,50.0,52.38709677419355,33.70967741935484,40.70967741935484,39.83870967741935,47.96774193548387,59.766666666666666,39.193548387096776,48.96774193548387,36.58064516129032,23.70967741935484
2015-09-01 01:00:00,45.733333333333334,51.86666666666667,42.4,41.6,18.133333333333333,32.0,31.933333333333334,33.13333333333333,48.1,41.63333333333333,36.53333333333333,31.866666666666667,22.0
2015-09-01 02:00:00,46.1,48.833333333333336,40.6,39.833333333333336,13.333333333333334,31.466666666666665,30.533333333333335,27.666666666666668,46.06666666666667,42.833333333333336,35.833333333333336,34.46666666666667,24.733333333333334
2015-09-01 03:00:00,46.86666666666667,44.833333333333336,40.96666666666667,35.733333333333334,10.966666666666667,33.93333333333333,27.8,25.733333333333334,40.96666666666667,37.13333333333333,34.1,32.63333333333333,22.5
2015-09-01 04:00:00,45.733333333333334,43.03333333333333,40.13333333333333,30.4,10.933333333333334,31.2,27.6,27.9,40.0,32.03333333333333,32.06666666666667,29.166666666666668,21.933333333333334
2015-09-01 05:00:00,47.3,45.6,36.63333333333333,28.366666666666667,10.866666666666667,30.933333333333334,26.766666666666666,27.566666666666666,39.666666666666664,30.3,32.13333333333333,26.866666666666667,21.2
2015-09-01 06:00:00,46.733333333333334,44.733333333333334,36.266666666666666,27.9,13.166666666666666,28.833333333333332,27.766666666666666,30.333333333333332,40.4,27.033333333333335,36.53333333333333,27.433333333333334,22.3
2015-09-01 07:00:00,50.733333333333334,57.833333333333336,40.3,29.033333333333335,14.4,35.2,32.5,27.5,55.166666666666664,27.666666666666668,41.766666666666666,30.066666666666666,23.8
2015-09-01 08:00:00,53.9,61.56666666666667,44.4,31.466666666666665,15.8,40.63333333333333,39.333333333333336,26.433333333333334,65.66666666666667,27.3,46.766666666666666,34.06666666666667,25.433333333333334
2015-09-01 09:00:00,57.233333333333334,62.8,47.7,35.43333333333333,14.066666666666666,43.03333333333333,40.166666666666664,23.966666666666665,66.06896551724138,27.0,47.56666666666667,34.666666666666664,22.933333333333334
2015-09-01 10:00:00,56.833333333333336,60.56666666666667,46.7,33.56666666666667,16.689655172413794,41.0,34.93333333333333,29.666666666666668,64.2,23.5,41.833333333333336,31.1,20.833333333333332
2015-09-01 11:00:00,56.5,54.36666666666667,45.666666666666664,36.86666666666667,16.20689655172414,37.2,31.6,34.43333333333333,59.36666666666667,22.066666666666666,37.06666666666667,30.1,18.433333333333334
2015-09-01 12:00:00,53.0,50.6,43.93333333333333,40.43333333333333,25.482758620689655,35.2,26.566666666666666,41.0,58.666666666666664,20.866666666666667,33.333333333333336,30.266666666666666,18.3
2015-09-01 13:00:00,53.310344827586206,52.642857142857146,46.93103448275862,45.92857142857143,30.310344827586206,35.06896551724138,28.0,43.62068965517241,58.44827586206897,20.344827586206897,33.206896551724135,28.586206896551722,19.0
2015-09-01 14:00:00,53.827586206896555,52.55172413793103,48.5,46.827586206896555,32.3,34.56666666666667,27.866666666666667,47.2,57.964285714285715,21.066666666666666,33.4,28.724137931034484,19.2
2015-09-01 15:00:00,54.63333333333333,54.3,48.7,49.86206896551724,30.133333333333333,34.8,29.133333333333333,49.266666666666666,61.333333333333336,21.5,36.172413793103445,28.1,20.433333333333334
2015-09-01 16:00:00,55.733333333333334,58.6,50.36666666666667,50.89655172413793,35.58620689655172,36.43333333333333,28.566666666666666,51.733333333333334,67.0,23.566666666666666,39.89655172413793,25.766666666666666,19.766666666666666
2015-09-01 17:00:00,54.166666666666664,56.7,49.733333333333334,52.96666666666667,39.3,38.2,28.033333333333335,51.666666666666664,69.2,30.3,41.03333333333333,28.1,20.333333333333332
2015-09-01 18:00:00,53.36666666666667,55.333333333333336,50.13333333333333,52.2,33.172413793103445,39.3,28.2,50.93333333333333,63.6,26.2,42.8,27.6,21.966666666666665
2015-09-01 19:00:00,53.53333333333333,55.9,48.666666666666664,49.86666666666667,30.9,38.96666666666667,29.8,49.666666666666664,64.43333333333334,33.63333333333333,45.93333333333333,28.3,23.666666666666668
2015-09-01 20:00:00,53.13333333333333,56.36666666666667,45.3,54.46666666666667,33.10344827586207,42.7,33.4,50.766666666666666,61.166666666666664,42.46666666666667,50.833333333333336,31.4,26.266666666666666
2015-09-01 21:00:00,50.7,58.96666666666667,44.166666666666664,53.36666666666667,32.53333333333333,47.1,39.4,47.733333333333334,60.46666666666667,46.833333333333336,52.56666666666667,34.833333333333336,24.833333333333332
2015-09-01 22:00:00,49.36666666666667,55.733333333333334,44.0,55.5,29.866666666666667,44.3,37.86666666666667,42.6,62.4,44.56666666666667,50.56666666666667,35.56666666666667,25.433333333333334
2015-09-01 23:00:00,48.0,53.93333333333333,43.0,48.266666666666666,24.2,40.233333333333334,35.4,35.0,58.63333333333333,38.833333333333336,45.8,35.266666666666666,24.933333333333334
2015-09-01 23:59:00,46.46666666666667,52.2,43.53333333333333,44.166666666666664,20.366666666666667,35.46666666666667,34.03333333333333,33.6,51.833333333333336,37.3,39.8,32.733333333333334,22.133333333333333
2015-10-01 01:00:00,48.12903225806452,50.096774193548384,41.58064516129032,42.225806451612904,21.266666666666666,37.38709677419355,39.29032258064516,31.903225806451612,54.03225806451613,46.54838709677419,42.833333333333336,34.12903225806452,20.548387096774192
2015-10-01 02:00:00,49.774193548387096,46.96774193548387,39.83870967741935,39.74193548387097,17.933333333333334,36.41935483870968,35.0,24.677419354838708,49.87096774193548,40.38709677419355,40.7,31.35483870967742,17.967741935483872
2015-10-01 03:00:00,50.903225806451616,43.03225806451613,37.41935483870968,35.83870967741935,17.2,38.74193548387097,32.41935483870968,24.64516129032258,42.0,34.516129032258064,38.2,29.161290322580644,17.806451612903224
2015-10-01 04:00:00,66.25806451612904,39.58064516129032,36.516129032258064,35.70967741935484,15.620689655172415,30.29032258064516,30.903225806451612,26.870967741935484,37.645161290322584,28.870967741935484,34.03333333333333,27.838709677419356,20.0
2015-10-01 05:00:00,45.645161290322584,41.61290322580645,36.16129032258065,34.29032258064516,16.862068965517242,27.677419354838708,29.0,26.35483870967742,37.87096774193548,24.64516129032258,35.43333333333333,25.580645161290324,19.741935483870968
2015-10-01 06:00:00,39.83870967741935,43.29032258064516,33.935483870967744,32.096774193548384,18.862068965517242,29.548387096774192,30.129032258064516,24.612903225806452,40.96774193548387,22.870967741935484,43.86666666666667,25.967741935483872,19.677419354838708
2015-10-01 07:00:00,48.064516129032256,61.58064516129032,39.87096774193548,33.41935483870968,19.103448275862068,39.774193548387096,36.74193548387097,27.548387096774192,55.32258064516129,23.29032258064516,58.766666666666666,34.58064516129032,27.29032258064516
2015-10-01 08:00:00,55.67741935483871,66.90322580645162,46.0,35.74193548387097,23.93103448275862,48.354838709677416,44.61290322580645,26.35483870967742,62.74193548387097,25.580645161290324,64.63333333333334,42.74193548387097,33.41935483870968
2015-10-01 09:00:00,58.29032258064516,67.19354838709677,48.516129032258064,42.16129032258065,23.724137931034484,50.70967741935484,47.96774193548387,27.677419354838708,67.87096774193549,29.64516129032258,62.36666666666667,46.58064516129032,36.61290322580645
2015-10-01 10:00:00,59.29032258064516,65.0,45.54838709677419,38.67741935483871,19.586206896551722,45.12903225806452,42.354838709677416,26.451612903225808,67.35483870967742,32.193548387096776,55.666666666666664,46.58064516129032,28.419354838709676
2015-10-01 11:00:00,56.483870967741936,59.32258064516129,43.83870967741935,37.096774193548384,20.03448275862069,38.7,37.29032258064516,29.64516129032258,63.806451612903224,28.193548387096776,49.53333333333333,39.25806451612903,25.677419354838708
2015-10-01 12:00:00,55.70967741935484,55.774193548387096,40.354838709677416,40.67741935483871,19.137931034482758,36.483870967741936,30.225806451612904,35.58064516129032,63.67741935483871,27.35483870967742,42.666666666666664,34.96774193548387,22.032258064516128
2015-10-01 13:00:00,53.29032258064516,55.483870967741936,41.25806451612903,42.96774193548387,22.103448275862068,36.354838709677416,29.35483870967742,40.193548387096776,63.38709677419355,24.419354838709676,39.806451612903224,33.38709677419355,19.870967741935484
2015-10-01 14:00:00,55.29032258064516,55.483870967741936,41.70967741935484,44.29032258064516,19.655172413793103,37.806451612903224,28.70967741935484,43.225806451612904,64.70967741935483,21.677419354838708,42.38709677419355,32.96774193548387,18.93548387096774
2015-10-01 15:00:00,55.83870967741935,56.25806451612903,43.16129032258065,45.193548387096776,19.1,37.16129032258065,29.29032258064516,45.38709677419355,65.03225806451613,20.838709677419356,44.29032258064516,33.58064516129032,19.967741935483872
2015-10-01 16:00:00,56.29032258064516,59.83870967741935,43.96774193548387,46.516129032258064,26.933333333333334,37.354838709677416,30.258064516129032,44.70967741935484,70.12903225806451,22.677419354838708,52.43333333333333,33.58064516129032,19.677419354838708
2015-10-01 17:00:00,55.83870967741935,63.70967741935484,44.193548387096776,45.61290322580645,24.633333333333333,41.16129032258065,33.83870967741935,44.74193548387097,72.03225806451613,34.064516129032256,58.93333333333333,36.516129032258064,23.193548387096776
2015-10-01 18:00:00,57.516129032258064,64.74193548387096,43.74193548387097,43.96774193548387,28.133333333333333,47.225806451612904,37.58064516129032,42.87096774193548,70.96774193548387,32.193548387096776,61.36666666666667,40.83870967741935,27.322580645161292
2015-10-01 19:00:00,58.96774193548387,67.48387096774194,46.58064516129032,41.03225806451613,28.366666666666667,55.903225806451616,45.03225806451613,45.935483870967744,73.74193548387096,45.903225806451616,67.43333333333334,50.45161290322581,33.806451612903224
2015-10-01 20:00:00,58.12903225806452,69.12903225806451,49.903225806451616,46.45161290322581,31.433333333333334,56.29032258064516,50.12903225806452,43.096774193548384,70.19354838709677,53.96774193548387,65.7,52.74193548387097,35.83870967741935
2015-10-01 21:00:00,57.354838709677416,65.35483870967742,48.064516129032256,52.516129032258064,29.0,53.25806451612903,47.87096774193548,40.0,68.0,53.645161290322584,62.5,51.16129032258065,34.03225806451613
2015-10-01 22:00:00,56.03225806451613,60.83870967741935,46.54838709677419,51.03225806451613,28.933333333333334,50.03225806451613,46.61290322580645,32.38709677419355,67.90322580645162,51.096774193548384,59.63333333333333,48.58064516129032,27.322580645161292
2015-10-01 23:00:00,53.903225806451616,58.0,46.96774193548387,49.70967741935484,27.866666666666667,45.064516129032256,45.0,30.387096774193548,64.93548387096774,47.25806451612903,55.43333333333333,44.61290322580645,24.161290322580644
2015-10-01 23:59:00,49.41935483870968,56.064516129032256,45.193548387096776,47.83870967741935,24.733333333333334,40.483870967741936,41.225806451612904,29.516129032258064,59.58064516129032,46.96774193548387,48.03333333333333,39.903225806451616,23.870967741935484
2015-11-01 01:00:00,43.833333333333336,43.53333333333333,41.43333333333333,39.7,19.766666666666666,28.2,25.233333333333334,36.0,37.7,34.107142857142854,32.4,22.466666666666665,22.333333333333332
2015-11-01 02:00:00,46.13333333333333,44.166666666666664,42.4,40.0,17.933333333333334,34.63333333333333,26.066666666666666,36.03333333333333,37.2,26.75,33.333333333333336,22.166666666666668,21.9
2015-11-01 03:00:00,52.13333333333333,42.93333333333333,42.9,39.5,17.8,27.6,25.566666666666666,36.7,33.86666666666667,25.071428571428573,32.13333333333333,21.033333333333335,20.5
2015-11-01 04:00:00,54.8,43.46666666666667,43.03333333333333,39.46666666666667,17.866666666666667,25.275862068965516,25.0,36.36666666666667,31.433333333333334,23.37037037037037,31.933333333333334,21.2,19.233333333333334
2015-11-01 05:00:00,46.1,41.733333333333334,42.86206896551724,39.166666666666664,18.566666666666666,25.17241379310345,23.2,36.3,29.133333333333333,22.25925925925926,33.733333333333334,20.666666666666668,18.533333333333335
2015-11-01 06:00:00,43.03333333333333,46.4,41.56666666666667,38.96666666666667,18.966666666666665,29.655172413793103,25.666666666666668,35.96666666666667,34.3,26.037037037037038,40.733333333333334,24.733333333333334,19.3
2015-11-01 07:00:00,45.46666666666667,58.266666666666666,41.0,38.333333333333336,21.133333333333333,36.93103448275862,33.1,36.36666666666667,48.86666666666667,24.074074074074073,50.53333333333333,33.5,23.9
2015-11-01 08:00:00,51.56666666666667,64.8,44.43333333333333,39.43333333333333,26.266666666666666,46.06896551724138,40.833333333333336,34.56666666666667,57.5,29.48148148148148,56.43333333333333,40.1,30.233333333333334
2015-11-01 09:00:00,53.86666666666667,67.86666666666666,47.3,41.166666666666664,28.733333333333334,52.03703703703704,43.310344827586206,34.93333333333333,62.03333333333333,30.703703703703702,57.96666666666667,40.7,27.9
2015-11-01 10:00:00,53.06666666666667,71.16666666666667,47.0,42.4,27.366666666666667,49.241379310344826,44.241379310344826,35.58620689655172,63.63333333333333,33.51851851851852,59.4,41.46666666666667,24.1
2015-11-01 11:00:00,52.333333333333336,65.96666666666667,44.6,43.06666666666667,29.0,45.86206896551724,39.93103448275862,33.03333333333333,64.73333333333333,33.77777777777778,55.724137931034484,39.2,23.9
2015-11-01 12:00:00,51.53333333333333,65.76666666666667,41.36666666666667,42.233333333333334,29.133333333333333,43.2,37.172413793103445,35.9,62.3,31.40740740740741,54.172413793103445,38.3,24.533333333333335
2015-11-01 13:00:00,50.03333333333333,65.17241379310344,42.233333333333334,40.56666666666667,29.724137931034484,45.9,35.96666666666667,37.733333333333334,61.1,32.77777777777778,54.46666666666667,39.86666666666667,23.9
2015-11-01 14:00:00,51.9,67.34482758620689,43.0,41.86206896551724,30.93103448275862,49.46666666666667,37.96666666666667,36.03333333333333,61.266666666666666,30.037037037037038,52.833333333333336,41.63333333333333,23.833333333333332
2015-11-01 15:00:00,55.766666666666666,70.83333333333333,43.833333333333336,39.03333333333333,31.379310344827587,52.46666666666667,41.06666666666667,36.56666666666667,65.63333333333334,29.464285714285715,57.2,46.93103448275862,27.2
2015-11-01 16:00:00,57.1,72.93103448275862,46.96666666666667,41.86666666666667,34.82142857142857,57.333333333333336,45.86666666666667,36.766666666666666,68.4,34.148148148148145,62.36666666666667,48.1,29.310344827586206
2015-11-01 17:00:00,56.6,70.53333333333333,48.36666666666667,43.56666666666667,35.36666666666667,60.1,48.06666666666667,36.166666666666664,67.76666666666667,35.214285714285715,59.233333333333334,52.666666666666664,28.666666666666668
2015-11-01 18:00:00,55.833333333333336,65.1,44.86666666666667,43.166666666666664,32.43333333333333,55.43333333333333,46.333333333333336,35.86666666666667,67.03333333333333,35.142857142857146,56.2,55.233333333333334,28.766666666666666
2015-11-01 19:00:00,52.43333333333333,63.4,43.766666666666666,42.86666666666667,29.0,48.93333333333333,41.03333333333333,34.13333333333333,63.833333333333336,38.92857142857143,51.63333333333333,49.46666666666667,24.766666666666666
2015-11-01 20:00:00,49.93333333333333,57.86666666666667,42.0,41.9,25.166666666666668,44.8,33.43333333333333,35.0,57.166666666666664,36.964285714285715,47.36666666666667,42.06666666666667,22.4
2015-11-01 21:00:00,48.833333333333336,53.9,41.5,42.0,24.3,39.03333333333333,30.133333333333333,36.333333333333336,53.2,33.964285714285715,41.13333333333333,38.13333333333333,20.366666666666667
2015-11-01 22:00:00,50.4,50.6,41.13333333333333,42.9,22.066666666666666,36.833333333333336,25.966666666666665,35.86666666666667,51.4,34.57142857142857,39.93333333333333,29.966666666666665,19.433333333333334
2015-11-01 23:00:00,47.43333333333333,47.1,41.3,41.833333333333336,21.133333333333333,31.133333333333333,24.366666666666667,36.6,46.03333333333333,30.535714285714285,34.93333333333333,25.9,21.2
2015-11-01 23:59:00,44.5,45.833333333333336,41.0,40.63333333333333,18.7,26.866666666666667,23.233333333333334,37.06666666666667,40.233333333333334,33.57142857142857,31.9,20.933333333333334,21.366666666666667
2015-12-01 01:00:00,46.12903225806452,52.41935483870968,45.87096774193548,44.67741935483871,20.448275862068964,32.16129032258065,26.29032258064516,39.45161290322581,37.193548387096776,36.54838709677419,32.354838709677416,23.4,16.967741935483872
2015-12-01 02:00:00,46.54838709677419,49.67741935483871,46.516129032258064,42.61290322580645,17.413793103448278,36.61290322580645,25.35483870967742,40.03225806451613,33.58064516129032,24.161290322580644,30.483870967741936,21.633333333333333,15.516129032258064
2015-12-01 03:00:00,44.645161290322584,49.483870967741936,46.225806451612904,43.45161290322581,15.724137931034482,31.451612903225808,23.516129032258064,41.45161290322581,31.93548387096774,19.838709677419356,28.129032258064516,21.8,15.774193548387096
2015-12-01 04:00:00,44.645161290322584,47.96774193548387,45.193548387096776,42.12903225806452,13.655172413793103,26.419354838709676,22.129032258064516,40.935483870967744,31.129032258064516,18.967741935483872,27.066666666666666,22.766666666666666,13.064516129032258
2015-12-01 05:00:00,47.193548387096776,48.0,46.354838709677416,42.38709677419355,12.413793103448276,24.741935483870968,20.516129032258064,42.16129032258065,29.483870967741936,17.774193548387096,26.266666666666666,20.7,12.064516129032258
2015-12-01 06:00:00,46.25806451612903,49.0,46.61290322580645,41.83870967741935,12.068965517241379,23.903225806451612,21.129032258064516,40.61290322580645,32.483870967741936,15.64516129032258,30.566666666666666,21.8,13.0
2015-12-01 07:00:00,46.193548387096776,62.45161290322581,44.483870967741936,41.32258064516129,19.413793103448278,31.93548387096774,26.741935483870968,40.225806451612904,43.645161290322584,16.258064516129032,44.93333333333333,24.666666666666668,13.096774193548388
2015-12-01 08:00:00,46.74193548387097,67.54838709677419,45.16129032258065,41.25806451612903,22.06896551724138,38.064516129032256,33.96774193548387,38.935483870967744,49.45161290322581,22.258064516129032,45.70967741935484,29.566666666666666,15.741935483870968
2015-12-01 09:00:00,49.56666666666667,67.87096774193549,46.935483870967744,41.61290322580645,22.933333333333334,41.12903225806452,36.064516129032256,40.29032258064516,52.43333333333333,25.741935483870968,50.935483870967744,33.63333333333333,17.483870967741936
2015-12-01 10:00:00,48.61290322580645,69.80645161290323,44.516129032258064,40.935483870967744,20.612903225806452,42.645161290322584,37.32258064516129,39.83870967741935,53.833333333333336,24.032258064516128,52.225806451612904,31.620689655172413,17.322580645161292
