Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Leppävaara4,Tikkurila3,Luukki,Lohja,Kerava(M5),Lentoasema(M4),Mechelininkatu(M1),Olari(M2),Rekola(M3)
2017-06-15,72.29166666666667,67.20833333333333,58.0,49.208333333333336,50.291666666666664,49.125,51.458333333333336,27.375,44.541666666666664,52.541666666666664,70.91666666666667,45.791666666666664,37.541666666666664
2017-06-16,65.66666666666667,68.375,66.375,45.666666666666664,48.166666666666664,54.583333333333336,48.041666666666664,26.166666666666668,43.916666666666664,48.791666666666664,68.91666666666667,40.291666666666664,32.208333333333336
2017-06-17,59.666666666666664,53.541666666666664,60.458333333333336,53.041666666666664,38.958333333333336,38.125,50.375,30.583333333333332,35.791666666666664,39.708333333333336,55.333333333333336,35.25,36.25
2017-06-18,46.125,46.208333333333336,54.625,43.291666666666664,36.875,33.125,49.791666666666664,20.791666666666668,29.208333333333332,36.958333333333336,49.958333333333336,33.083333333333336,36.458333333333336
2017-06-19,45.041666666666664,43.25,47.166666666666664,45.083333333333336,22.291666666666668,24.083333333333332,16.916666666666668,29.958333333333332,27.833333333333332,29.458333333333332,43.75,25.166666666666668,25.708333333333332
2017-06-20,37.208333333333336,50.13333333333333,39.291666666666664,37.041666666666664,26.833333333333332,26.041666666666668,26.166666666666668,16.666666666666668,23.75,27.291666666666668,42.791666666666664,22.666666666666668,20.416666666666668
2017-06-21,27.791666666666668,41.88235294117647,42.416666666666664,38.0,18.208333333333332,20.416666666666668,38.25,16.833333333333332,18.833333333333332,31.541666666666668,53.625,16.25,18.25
2017-06-22,38.625,43.416666666666664,39.666666666666664,38.666666666666664,19.916666666666668,19.666666666666668,36.5,18.416666666666668,15.166666666666666,23.333333333333332,43.916666666666664,18.041666666666668,20.666666666666668
2017-06-23,32.375,35.041666666666664,38.833333333333336,32.875,15.25,15.541666666666666,30.791666666666668,16.625,9.625,20.708333333333332,22.5,14.666666666666666,19.541666666666668
2017-06-24,51.333333333333336,46.625,49.666666666666664,45.916666666666664,32.208333333333336,32.291666666666664,44.958333333333336,17.333333333333332,24.666666666666668,34.25,49.25,30.125,35.875
2017-06-25,37.333333333333336,45.416666666666664,51.875,49.291666666666664,34.041666666666664,29.0,46.5,22.833333333333332,25.041666666666668,34.041666666666664,39.916666666666664,35.708333333333336,24.75
2017-06-26,37.125,47.5,51.416666666666664,47.875,31.791666666666668,25.083333333333332,44.958333333333336,15.958333333333334,29.75,29.625,47.333333333333336,26.166666666666668,22.708333333333332
2017-06-27,25.0,43.916666666666664,40.708333333333336,40.0,19.375,24.375,38.0,11.958333333333334,15.75,28.833333333333332,40.958333333333336,17.375,15.291666666666666
2017-06-28,34.5,44.166666666666664,45.666666666666664,41.416666666666664,18.083333333333332,22.833333333333332,46.208333333333336,12.25,17.75,22.875,43.291666666666664,15.75,16.2
2017-06-29,55.208333333333336,43.0,49.083333333333336,42.208333333333336,32.166666666666664,27.5,44.083333333333336,15.791666666666666,23.875,29.291666666666668,33.166666666666664,28.416666666666668,17.5
2017-06-30,53.875,46.958333333333336,54.416666666666664,48.125,33.583333333333336,34.666666666666664,38.1,33.791666666666664,33.75,42.208333333333336,33.458333333333336,44.666666666666664,20.22222222222222
2017-07-01,35.208333333333336,48.75,45.125,48.958333333333336,33.625,25.083333333333332,52.333333333333336,11.916666666666666,37.416666666666664,23.166666666666668,31.083333333333332,22.708333333333332,25.791666666666668
2017-07-02,86.95833333333333,58.0,48.791666666666664,41.125,54.125,41.708333333333336,44.041666666666664,29.541666666666668,60.125,44.208333333333336,50.666666666666664,48.791666666666664,35.875
2017-07-03,62.125,64.95833333333333,68.75,58.0,63.5,54.833333333333336,57.083333333333336,51.375,51.166666666666664,81.04166666666667,42.333333333333336,57.25,23.333333333333332
2017-07-04,53.583333333333336,85.83333333333333,56.541666666666664,43.875,67.20833333333333,64.54166666666667,48.875,15.416666666666666,70.08333333333333,69.79166666666667,61.333333333333336,49.375,29.916666666666668
2017-07-05,52.833333333333336,55.625,55.583333333333336,56.875,28.666666666666668,23.0,53.041666666666664,16.375,23.625,26.5,38.541666666666664,28.125,20.125
2017-07-06,66.41666666666667,60.708333333333336,59.041666666666664,57.416666666666664,53.0,40.833333333333336,55.291666666666664,31.666666666666668,40.583333333333336,47.166666666666664,49.625,49.0,37.583333333333336
2017-07-07,35.875,41.75,42.125,35.541666666666664,17.416666666666668,17.916666666666668,38.541666666666664,14.333333333333334,22.0,21.291666666666668,42.041666666666664,15.291666666666666,19.458333333333332
2017-07-08,35.666666666666664,49.0,36.708333333333336,34.0,28.458333333333332,32.083333333333336,33.625,26.458333333333332,26.25,29.291666666666668,42.666666666666664,27.125,22.958333333333332
2017-07-09,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,
2017-07-11,,,,,,,,,,,,,
2017-07-12,,,,,,,,,,,,,
2017-07-13,37.375,50.0,40.875,42.583333333333336,36.625,29.833333333333332,37.958333333333336,21.5,37.833333333333336,30.916666666666668,48.25,42.0,25.291666666666668
2017-07-14,25.791666666666668,37.0,35.708333333333336,38.208333333333336,19.708333333333332,17.208333333333332,38.75,10.666666666666666,21.958333333333332,17.583333333333332,29.875,31.083333333333332,15.208333333333334
2017-07-15,41.125,42.083333333333336,41.583333333333336,37.708333333333336,20.041666666666668,22.291666666666668,38.541666666666664,21.291666666666668,13.791666666666666,22.583333333333332,36.25,18.583333333333332,22.75
2017-07-16,42.833333333333336,42.708333333333336,47.333333333333336,42.25,24.125,22.583333333333332,44.125,15.041666666666666,16.75,22.0,32.208333333333336,21.25,24.541666666666668
2017-07-17,39.666666666666664,49.25,48.666666666666664,41.875,34.041666666666664,31.166666666666668,40.708333333333336,16.583333333333332,34.958333333333336,29.541666666666668,52.583333333333336,42.833333333333336,30.291666666666668
2017-07-18,30.916666666666668,44.5,39.541666666666664,33.791666666666664,24.083333333333332,23.5,32.833333333333336,11.75,32.791666666666664,25.333333333333332,45.208333333333336,67.375,21.875
2017-07-19,30.416666666666668,40.208333333333336,31.291666666666668,29.958333333333332,22.291666666666668,22.208333333333332,28.833333333333332,17.708333333333332,27.583333333333332,29.416666666666668,64.25,29.125,23.416666666666668
2017-07-20,37.416666666666664,33.833333333333336,30.0,31.375,22.875,20.333333333333332,32.875,32.416666666666664,31.041666666666668,30.083333333333332,48.791666666666664,18.541666666666668,20.416666666666668
2017-07-21,47.25,32.333333333333336,32.791666666666664,31.0,23.458333333333332,26.166666666666668,31.291666666666668,18.625,30.708333333333332,29.541666666666668,53.291666666666664,16.666666666666668,21.0
2017-07-22,48.041666666666664,37.666666666666664,34.333333333333336,33.416666666666664,24.541666666666668,30.625,32.083333333333336,20.0,17.166666666666668,24.458333333333332,45.208333333333336,20.041666666666668,24.125
2017-07-23,42.25,40.208333333333336,37.208333333333336,41.083333333333336,30.75,30.625,35.375,18.458333333333332,21.541666666666668,26.583333333333332,39.625,26.875,29.208333333333332
2017-07-24,61.166666666666664,30.166666666666668,29.166666666666668,31.041666666666668,28.666666666666668,30.041666666666668,29.458333333333332,23.875,37.5,36.875,43.0,29.125,25.166666666666668
2017-07-25,68.125,32.041666666666664,24.958333333333332,29.458333333333332,31.666666666666668,25.916666666666668,24.583333333333332,22.916666666666668,35.208333333333336,30.958333333333332,39.041666666666664,34.458333333333336,21.791666666666668
2017-07-26,61.041666666666664,33.375,31.041666666666668,35.041666666666664,35.458333333333336,31.0,31.041666666666668,22.125,23.041666666666668,27.666666666666668,38.208333333333336,36.666666666666664,24.333333333333332
2017-07-27,63.375,37.041666666666664,36.458333333333336,36.333333333333336,31.833333333333332,28.5,36.041666666666664,19.708333333333332,27.5,24.125,29.875,31.958333333333332,24.416666666666668
2017-07-28,49.625,47.75,47.791666666666664,50.666666666666664,35.958333333333336,37.375,45.5,28.416666666666668,31.541666666666668,36.75,41.208333333333336,36.5,33.5
2017-07-29,50.208333333333336,49.791666666666664,48.916666666666664,51.5,39.291666666666664,44.375,48.291666666666664,30.791666666666668,33.833333333333336,41.125,55.5,47.625,33.0
2017-07-30,37.791666666666664,48.583333333333336,53.666666666666664,49.833333333333336,29.208333333333332,32.166666666666664,44.791666666666664,21.666666666666668,29.083333333333332,26.708333333333332,40.625,32.166666666666664,24.761904761904763
2017-07-31,44.166666666666664,54.583333333333336,50.708333333333336,46.333333333333336,38.291666666666664,36.333333333333336,40.333333333333336,26.958333333333332,39.083333333333336,38.166666666666664,49.666666666666664,40.0,28.333333333333332
2017-08-01,26.791666666666668,49.666666666666664,47.375,47.125,22.916666666666668,24.041666666666668,52.25,14.458333333333334,11.0,27.166666666666668,36.041666666666664,20.958333333333332,17.041666666666668
2017-08-02,127.0,102.25,68.79166666666667,54.333333333333336,83.79166666666667,60.791666666666664,40.208333333333336,34.083333333333336,56.791666666666664,96.83333333333333,106.54166666666667,65.33333333333333,42.541666666666664
2017-08-03,29.625,50.208333333333336,44.375,52.541666666666664,25.833333333333332,26.916666666666668,51.125,13.583333333333334,20.416666666666668,31.375,38.458333333333336,23.958333333333332,22.291666666666668
2017-08-04,48.75,79.5,57.041666666666664,55.583333333333336,42.625,32.958333333333336,56.416666666666664,32.291666666666664,44.833333333333336,50.166666666666664,53.583333333333336,41.416666666666664,22.625
2017-08-05,54.875,54.375,53.25,52.25,37.625,31.583333333333332,49.0,27.041666666666668,38.416666666666664,33.708333333333336,37.583333333333336,40.416666666666664,18.458333333333332
2017-08-06,67.04166666666667,59.5,50.75,45.375,55.208333333333336,48.875,39.958333333333336,36.291666666666664,41.041666666666664,54.375,61.5,55.041666666666664,37.708333333333336
2017-08-07,46.541666666666664,48.625,46.375,39.0,32.166666666666664,32.625,41.791666666666664,18.833333333333332,29.583333333333332,30.916666666666668,50.083333333333336,24.916666666666668,32.666666666666664
2017-08-08,50.041666666666664,55.041666666666664,48.291666666666664,43.583333333333336,37.625,39.0,40.041666666666664,21.75,54.083333333333336,40.208333333333336,56.083333333333336,33.083333333333336,29.0
2017-08-09,,,,,,,,,,,,,
2017-08-10,,,,,,,,,,,,,
2017-08-11,,,,,,,,,,,,,
2017-08-12,,,,,,,,,,,,,
2017-08-13,33.083333333333336,48.5,54.125,54.25,,27.833333333333332,53.083333333333336,22.25,24.583333333333332,24.291666666666668,34.333333333333336,,25.625
2017-08-14,34.791666666666664,48.333333333333336,40.333333333333336,37.458333333333336,18.818181818181817,27.041666666666668,38.541666666666664,13.0,39.458333333333336,26.916666666666668,45.375,15.933333333333334,22.791666666666668
2017-08-15,45.958333333333336,56.0,44.125,36.625,36.166666666666664,35.25,35.0,12.791666666666666,44.125,31.333333333333332,48.166666666666664,24.916666666666668,22.833333333333332
2017-08-16,54.958333333333336,55.0,36.75,30.416666666666668,50.166666666666664,37.958333333333336,30.041666666666668,23.083333333333332,42.2,40.166666666666664,47.708333333333336,35.791666666666664,27.833333333333332
2017-08-17,68.58333333333333,52.125,51.375,49.541666666666664,56.791666666666664,51.708333333333336,37.125,38.291666666666664,41.6,51.875,48.5,50.75,36.333333333333336
2017-08-18,59.875,62.08695652173913,58.416666666666664,57.458333333333336,50.833333333333336,52.875,51.458333333333336,38.25,53.208333333333336,46.958333333333336,61.166666666666664,47.625,32.5
2017-08-19,50.666666666666664,49.041666666666664,51.75,52.5,38.958333333333336,36.875,49.0,33.666666666666664,36.75,36.083333333333336,45.0,44.625,33.0
2017-08-20,37.416666666666664,49.583333333333336,54.458333333333336,52.791666666666664,27.791666666666668,26.958333333333332,52.875,18.166666666666668,26.708333333333332,24.291666666666668,42.541666666666664,27.333333333333332,22.75
2017-08-21,48.291666666666664,60.708333333333336,45.125,39.666666666666664,55.041666666666664,38.708333333333336,35.458333333333336,18.75,55.0,36.458333333333336,54.708333333333336,32.416666666666664,28.416666666666668
2017-08-22,57.458333333333336,57.041666666666664,47.708333333333336,44.875,41.833333333333336,37.041666666666664,24.833333333333332,29.625,49.833333333333336,42.666666666666664,55.041666666666664,37.333333333333336,28.083333333333332
2017-08-23,50.208333333333336,33.5,32.083333333333336,33.958333333333336,26.583333333333332,22.583333333333332,24.291666666666668,20.375,36.041666666666664,28.666666666666668,38.75,23.5,22.5
2017-08-24,43.458333333333336,32.583333333333336,34.583333333333336,34.166666666666664,20.166666666666668,16.5,33.625,18.666666666666668,26.416666666666668,29.666666666666668,29.291666666666668,17.541666666666668,17.25
2017-08-25,45.208333333333336,51.291666666666664,32.083333333333336,27.708333333333332,33.75,36.458333333333336,22.666666666666668,21.833333333333332,40.916666666666664,38.416666666666664,45.583333333333336,24.25,28.958333333333332
2017-08-26,23.791666666666668,31.25,37.083333333333336,36.041666666666664,19.583333333333332,18.416666666666668,34.166666666666664,13.833333333333334,16.041666666666668,17.291666666666668,29.083333333333332,13.458333333333334,18.458333333333332
2017-08-27,32.041666666666664,30.5,32.833333333333336,30.375,17.916666666666668,18.75,29.333333333333332,16.666666666666668,17.208333333333332,20.5,25.666666666666668,11.791666666666666,18.416666666666668
2017-08-28,40.541666666666664,38.125,28.625,24.375,24.75,27.916666666666668,23.5,13.958333333333334,39.958333333333336,27.625,42.916666666666664,21.333333333333332,24.208333333333332
2017-08-29,52.541666666666664,54.5,44.958333333333336,40.875,32.416666666666664,36.708333333333336,39.583333333333336,16.791666666666668,50.166666666666664,34.833333333333336,49.375,24.708333333333332,28.416666666666668
2017-08-30,51.916666666666664,57.083333333333336,58.125,57.583333333333336,38.666666666666664,43.833333333333336,59.166666666666664,33.25,45.916666666666664,42.5,53.25,41.25,30.791666666666668
2017-08-31,66.75,70.0,57.875,55.958333333333336,60.75,57.791666666666664,45.916666666666664,50.083333333333336,52.333333333333336,56.625,67.5,60.208333333333336,46.541666666666664
2017-09-01,33.75,58.25,42.75,43.583333333333336,27.291666666666668,30.708333333333332,48.375,14.083333333333334,18.375,32.208333333333336,45.166666666666664,24.916666666666668,22.166666666666668
2017-09-02,80.70833333333333,73.58333333333333,60.166666666666664,47.0,74.25,56.583333333333336,40.5,46.916666666666664,59.333333333333336,62.791666666666664,62.708333333333336,70.33333333333333,52.416666666666664
2017-09-03,40.666666666666664,66.1304347826087,48.458333333333336,53.291666666666664,46.375,39.458333333333336,53.458333333333336,33.541666666666664,36.458333333333336,47.666666666666664,52.333333333333336,45.375,32.041666666666664
2017-09-04,35.875,69.29166666666667,51.75,47.083333333333336,49.5,46.583333333333336,48.5,22.416666666666668,55.333333333333336,56.0,53.083333333333336,36.916666666666664,24.708333333333332
2017-09-05,48.833333333333336,50.166666666666664,47.625,47.333333333333336,29.416666666666668,25.125,47.916666666666664,21.333333333333332,36.666666666666664,37.125,36.791666666666664,19.375,18.75
2017-09-06,58.166666666666664,58.083333333333336,49.625,50.166666666666664,41.583333333333336,37.666666666666664,46.0,36.333333333333336,40.541666666666664,40.916666666666664,60.75,49.958333333333336,32.833333333333336
2017-09-07,54.416666666666664,51.458333333333336,49.875,45.583333333333336,31.916666666666668,34.208333333333336,44.25,25.541666666666668,26.5,36.041666666666664,55.083333333333336,25.333333333333332,31.666666666666668
2017-09-08,63.666666666666664,53.625,46.666666666666664,44.958333333333336,56.041666666666664,40.041666666666664,43.291666666666664,28.375,54.0,44.75,51.333333333333336,43.583333333333336,29.458333333333332
2017-09-09,,,,,,,,,,,,,
2017-09-10,,,,,,,,,,,,,
2017-09-11,,,,,,,,,,,,,
2017-09-12,,,,,,,,,,,,,
2017-09-13,,,,,,,,,,,,,
2017-09-14,,,,,,,,,,,,,
2017-09-15,,,,,,,,,,,,,
2017-09-16,,,,,,,,,,,,,
2017-09-17,,,,,,,,,,,,,
2017-09-18,,,,,,,,,,,,,
2017-09-19,,,,,,,,,,,,,
2017-09-20,,,,,,,,,,,,,
2017-09-21,,,,,,,,,,,,,
2017-09-22,,,,,,,,,,,,,
2017-09-23,,,,,,,,,,,,,
2017-09-24,,,,,,,,,,,,,
2017-09-25,,,,,,,,,,,,,
2017-09-26,,,,,,,,,,,,,
2017-09-27,,,,,,,,,,,,,
2017-09-28,,,,,,,,,,,,,
2017-09-29,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,,,,
2017-10-01,37.083333333333336,58.208333333333336,54.416666666666664,51.25,34.0,40.0,55.583333333333336,25.75,25.916666666666668,37.666666666666664,46.583333333333336,36.666666666666664,28.916666666666668
2017-10-02,63.875,62.166666666666664,50.541666666666664,51.25,67.375,60.333333333333336,45.958333333333336,39.166666666666664,66.04166666666667,65.54166666666667,51.708333333333336,58.875,48.791666666666664
2017-10-03,50.0,65.20833333333333,48.583333333333336,52.0,51.791666666666664,52.875,42.75,43.458333333333336,45.708333333333336,56.25,60.083333333333336,55.541666666666664,44.041666666666664
2017-10-04,55.0,79.66666666666667,61.541666666666664,62.666666666666664,59.791666666666664,54.541666666666664,60.291666666666664,52.375,69.625,84.75,60.833333333333336,65.91666666666667,43.166666666666664
2017-10-05,50.75,52.5,44.833333333333336,39.375,35.0,30.958333333333332,43.125,24.791666666666668,44.708333333333336,37.291666666666664,47.875,18.708333333333332,25.333333333333332
2017-10-06,60.083333333333336,48.541666666666664,53.25,53.208333333333336,46.875,40.083333333333336,51.5,26.833333333333332,41.541666666666664,38.75,54.916666666666664,43.416666666666664,41.75
2017-10-07,59.333333333333336,53.666666666666664,51.041666666666664,43.375,37.0,42.0,47.291666666666664,20.166666666666668,39.291666666666664,40.333333333333336,55.583333333333336,29.5,36.166666666666664
2017-10-08,51.375,58.833333333333336,62.75,60.875,47.666666666666664,44.916666666666664,60.208333333333336,32.083333333333336,55.416666666666664,45.208333333333336,58.125,45.666666666666664,36.541666666666664
2017-10-09,,,,,,,,,,,,,
2017-10-10,,,,,,,,,,,,,
2017-10-11,,,,,,,,,,,,,
2017-10-12,,,,,,,,,,,,,
2017-10-13,,,,,,,,,,,,,
2017-10-14,,,,,,,,,,,,,
2017-10-15,,,,,,,,,,,,,
2017-10-16,,,,,,,,,,,,,
2017-10-17,,,,,,,,,,,,,
2017-10-18,,,,,,,,,,,,,
2017-10-19,,,,,,,,,,,,,
2017-10-20,,,,,,,,,,,,,
2017-10-21,,,,,,,,,,,,,
2017-10-22,,,,,,,,,,,,,
2017-10-23,,,,,,,,,,,,,
2017-10-24,,,,,,,,,,,,,
2017-10-25,,,,,,,,,,,,,
2017-10-26,,,,,,,,,,,,,
2017-10-27,,,,,,,,,,,,,
2017-10-28,,,,,,,,,,,,,
2017-10-29,,,,,,,,,,,,,
2017-10-30,,,,,,,,,,,,,
2017-10-31,,,,,,,,,,,,,
2017-11-01,68.16666666666667,70.83333333333333,70.66666666666667,67.25,67.54166666666667,73.16666666666667,65.33333333333333,66.41666666666667,61.333333333333336,72.5,69.875,71.70833333333333,62.416666666666664
2017-11-02,48.041666666666664,62.875,51.291666666666664,52.625,46.833333333333336,47.666666666666664,52.666666666666664,20.333333333333332,41.375,47.625,54.083333333333336,32.375,42.083333333333336
2017-11-03,45.375,50.083333333333336,42.375,47.416666666666664,37.541666666666664,30.416666666666668,42.416666666666664,25.541666666666668,26.416666666666668,34.333333333333336,51.458333333333336,41.583333333333336,27.5
2017-11-04,39.75,68.75,55.791666666666664,56.958333333333336,33.791666666666664,32.958333333333336,58.375,23.625,30.208333333333332,41.0,48.791666666666664,33.666666666666664,17.541666666666668
2017-11-05,50.291666666666664,53.25,45.125,44.291666666666664,29.583333333333332,31.333333333333332,46.791666666666664,27.625,39.541666666666664,40.791666666666664,47.333333333333336,24.416666666666668,21.208333333333332
2017-11-06,52.25,48.25,53.916666666666664,52.083333333333336,48.125,38.833333333333336,52.5,22.625,39.291666666666664,39.666666666666664,51.375,39.833333333333336,40.208333333333336
2017-11-07,57.25,45.5,44.208333333333336,45.333333333333336,51.375,35.291666666666664,39.0,30.75,37.416666666666664,45.333333333333336,39.958333333333336,47.583333333333336,33.583333333333336
2017-11-08,53.833333333333336,59.75,54.083333333333336,55.541666666666664,37.666666666666664,37.375,55.916666666666664,26.875,45.625,32.458333333333336,55.541666666666664,36.875,29.416666666666668
2017-11-09,,,,,,,,,,,,,
2017-11-10,,,,,,,,,,,,,
2017-11-11,,,,,,,,,,,,,
2017-11-12,,,,,,,,,,,,,
2017-11-13,,,,,,,,,,,,,
2017-11-14,,,,,,,,,,,,,
2017-11-15,,,,,,,,,,,,,
2017-11-16,,,,,,,,,,,,,
2017-11-17,,,,,,,,,,,,,
2017-11-18,,,,,,,,,,,,,
2017-11-19,,,,,,,,,,,,,
2017-11-20,,,,,,,,,,,,,
2017-11-21,,,,,,,,,,,,,
2017-11-22,,,,,,,,,,,,,
2017-11-23,,,,,,,,,,,,,
2017-11-24,,,,,,,,,,,,,
2017-11-25,,,,,,,,,,,,,
2017-11-26,,,,,,,,,,,,,
2017-11-27,,,,,,,,,,,,,
2017-11-28,,,,,,,,,,,,,
2017-11-29,,,,,,,,,,,,,
2017-11-30,,,,,,,,,,,,,
2017-12-01,55.375,58.958333333333336,57.666666666666664,53.791666666666664,60.208333333333336,52.708333333333336,51.583333333333336,51.916666666666664,55.333333333333336,62.291666666666664,58.5,57.791666666666664,47.333333333333336
2017-12-02,40.875,54.583333333333336,56.791666666666664,57.875,29.625,24.75,58.166666666666664,15.75,21.833333333333332,29.833333333333332,39.833333333333336,25.333333333333332,23.333333333333332
2017-12-03,25.416666666666668,53.75,48.708333333333336,47.958333333333336,37.958333333333336,34.333333333333336,45.875,17.583333333333332,29.416666666666668,36.583333333333336,40.458333333333336,29.125,31.833333333333332
2017-12-04,50.416666666666664,68.125,56.875,58.25,53.166666666666664,48.75,55.916666666666664,35.458333333333336,50.25,52.958333333333336,57.375,44.583333333333336,25.333333333333332
2017-12-05,47.25,59.041666666666664,53.708333333333336,51.541666666666664,30.666666666666668,32.75,50.583333333333336,23.541666666666668,40.666666666666664,34.333333333333336,49.666666666666664,28.375,21.083333333333332
2017-12-06,41.0,58.791666666666664,48.583333333333336,45.416666666666664,39.458333333333336,28.791666666666668,44.05882352941177,18.958333333333332,29.0,28.291666666666668,52.625,36.625,23.541666666666668
2017-12-07,47.041666666666664,54.25,47.083333333333336,45.5,42.875,31.291666666666668,45.833333333333336,31.416666666666668,41.583333333333336,35.25,52.875,44.958333333333336,30.208333333333332
2017-12-08,58.416666666666664,52.708333333333336,54.416666666666664,50.833333333333336,48.473684210526315,43.125,48.166666666666664,38.916666666666664,45.583333333333336,46.583333333333336,51.083333333333336,48.42857142857143,34.416666666666664
