Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Jätevoimala(M4),Leppävaara4,Tikkurila3,Luukki,Töölöntulli(M1),Lintuvaara2(M2),Hämeenlinnanväylä(M3),Järvenpää2(M5),Lohja
2015-08-19,12.78747549948568,7.537410357087225,0.6246227913440379,1.6316828843183657,-2.500643946498009,2.9110744004960125,10.672264244590039,-1.9635894381576406,17.289280590111822,4.791240753098435,3.1574996357298417,4.353590400731541,-0.39896763946795843
2015-08-20,16.62080883281901,22.204077023753882,4.6662894580107235,4.048349550985051,8.791022720168662,6.82774106716267,15.588930911256696,0.36974389517570216,8.164280590111808,8.749574086431757,7.782499635729842,10.811923734064884,17.267699027198713
2015-08-21,4.079142166152337,12.829077023753882,6.2912894580107235,4.881682884318366,15.416022720168662,5.70274106716267,21.213930911256696,8.703077228509017,8.414280590111808,8.0829074197651,9.615832969063185,10.770257067398227,14.80936569386537
2015-08-22,9.245808832819023,-0.25425630957944634,8.374622791344038,6.631682884318366,10.749356053501998,4.57774106716267,8.547264244590039,7.0780772285090165,3.372613923445151,4.7079074197651,2.3658329690631845,8.436923734064884,10.059365693865377
2015-08-23,13.954142166152351,1.9540770237538965,8.45795612467738,13.465016217651709,17.791022720168662,7.4110744004960125,9.963930911256696,13.869743895175702,16.87261392344515,14.916240753098442,0.24083296906318452,9.103590400731541,4.101032360532042
2015-08-24,10.704142166152351,0.9540770237538965,6.374622791344038,8.840016217651709,19.791022720168662,20.82774106716267,20.29726424459004,12.91141056184236,17.37261392344515,25.041240753098442,9.074166302396499,14.770257067398227,14.767699027198713
2015-08-25,11.829142166152351,2.2040770237538965,6.707956124677381,7.631682884318366,14.374356053501998,19.07774106716267,18.130597577923382,12.744743895175702,13.039280590111822,21.3329074197651,9.074166302396499,11.228590400731541,20.642699027198713
2015-08-26,1.1208088328190229,11.787410357087225,7.624622791344038,8.923349550985051,8.291022720168662,3.9110744004960125,10.047264244590039,7.3280772285090165,-1.7523860765548491,7.7079074197651,9.824166302396499,0.2702570673982194,3.9760323605320416
2015-08-27,-0.3375245005143199,28.995743690420554,3.5829561246773807,-5.2849837823482915,-3.9476136434676974,3.2860744004960125,7.213930911256696,-0.17192277149098345,-0.2940527432215063,2.749574086431764,6.907499635729842,1.103590400731541,1.8510323605320416
2015-08-28,2.03747549948568,14.995743690420554,11.291289458010723,10.215016217651709,-2.042310613164666,0.8277410671626697,6.963930911256696,14.53641056184236,-5.335719409888192,3.1662407530984353,10.365832969063185,-6.063076265935116,-7.523967639467955
2015-08-29,-14.21252450051432,-0.9209229762461035,-1.2503772086559621,-3.9099837823482915,-9.750643946498005,-19.172258932837316,-16.244402422076632,-5.9219227714909835,-19.544052743221513,-12.9170925802349,-17.925833697603487,-16.979742932601788,-13.023967639467951
2015-08-30,-9.254191167180977,-0.37925630957944634,-10.083710541989284,-6.868317115681634,-7.208977279831338,-13.963925599503987,-8.744402422076632,-17.505256104824312,-2.6690527432215063,-7.375425913568229,-6.675833697603501,-15.729742932601788,-10.023967639467951
2015-08-31,-4.879191167180977,9.037410357087225,-4.500377208655962,-6.493317115681634,-2.000643946498009,-4.54725893283733,2.2139309112566963,-13.92192277149097,-3.877386076554849,6.9579074197651,7.4908329690631845,-5.771409599268445,-4.648967639467958
2015-09-01,6.66247549948568,6.870743690420554,-3.000377208655962,-7.243317115681634,-2.792310613164666,7.244407733829355,5.255597577923375,-13.46358943815764,18.12261392344515,3.999574086431764,-5.884167030936823,8.895257067398227,2.017699027198713
2015-09-02,-2.58752450051432,-20.04592297624611,-14.04204387532262,-16.951650449014963,-10.625643946498002,-6.672258932837323,-9.452735755409961,-17.255256104824312,8.12261392344515,-3.0420925802349004,-17.50916703093683,-9.646409599268445,-6.940634306134619
2015-09-03,-6.33752450051432,-1.5875896429127891,-11.79204387532262,-11.743317115681627,-4.083977279831338,4.119407733829355,-6.1610690887432895,-13.505256104824312,9.664280590111822,-4.250425913568229,-12.126591273361068,-16.854742932601788,-7.357300972801287
2015-09-04,-1.0041911671809771,14.329077023753882,2.874622791344038,-0.32665044901494866,-2.542310613164666,-2.0889255995039875,5.213930911256696,-5.838589438157641,-7.002386076554849,-0.9587592469015718,6.824166302396499,-5.313076265935116,-4.607300972801287
2015-09-05,2.120808832819023,8.370743690420554,10.791289458010723,7.0900162176517085,-10.333977279831338,-5.42225893283733,-1.7444024220766252,-7.380256104824305,-0.4190527432215063,-8.250425913568229,6.407499635729842,-7.146409599268445,-4.565634306134619
2015-09-06,5.245808832819023,-1.0875896429127891,-0.4587105419892765,-4.576650449014956,-3.625643946498009,-8.963925599503987,-4.327735755409961,-13.79692277149097,13.08094725677848,2.9162407530984353,-6.342500364270158,-8.521409599268445,-6.148967639467955
2015-09-07,-4.21252450051432,-23.54592297624611,-18.20871054198929,-17.951650449014963,-14.333977279831338,-18.672258932837316,-13.66106908874329,-17.17192277149097,7.330947256778494,-9.708759246901572,-3.2591670309368226,-13.854742932601788,-11.190634306134623
2015-09-08,-7.46252450051432,-23.42092297624611,-14.583710541989284,-9.326650449014956,-10.750643946498002,-22.75559226617066,-16.744402422076632,-15.54692277149097,5.330947256778494,-15.1670925802349,-11.50916703093683,-17.938076265935116,-9.315634306134623
2015-09-09,1.66247549948568,-9.920922976246104,-13.250377208655955,-13.034983782348291,-10.500643946498002,-14.713925599503987,-11.077735755409961,-17.17192277149097,10.164280590111822,-5.125425913568229,-0.3425003642701583,-13.188076265935116,0.6843656938653844
2015-09-10,-2.83752450051432,2.2040770237538965,-5.3337105419892765,-5.326650449014956,-5.083977279831338,-9.297258932837323,-7.119402422076632,-15.21358943815764,14.83094725677848,-7.1670925802349,5.074166302396499,-3.396409599268452,14.476032360532049
2015-09-11,8.870808832819023,-4.462589642912789,-5.542043875322619,-2.3683171156816343,-0.9589772798313376,0.3277410671626697,-2.244402422076625,-11.33858943815764,13.62261392344515,3.3329074197650996,-12.175833697603487,1.228590400731541,-4.107300972801287
2015-09-12,1.2041421661523373,-11.71258964291279,-7.792043875322619,-6.4099837823482915,-3.792310613164666,-8.963925599503987,-12.28606908874329,-8.58858943815764,1.4559472567784937,-1.4587592469015718,-17.59250036427016,-6.688076265935116,-4.690634306134619
2015-09-13,-6.33752450051432,-12.71258964291279,1.4996227913440379,-1.5766504490149487,-4.167310613164666,-8.255592266170652,-11.244402422076632,-4.880256104824305,-7.710719409888192,-5.083759246901572,-14.592500364270158,-6.229742932601788,-8.107300972801287
2015-09-14,0.037475499485680075,-5.1709229762461035,-2.6670438753226193,-7.743317115681634,1.499356053501991,7.2860744004960125,-0.4110690887432966,-9.71358943815764,8.106309575619072,6.5829074197651,-7.925833697603494,3.478590400731541,1.2260323605320416
2015-09-15,0.32914216615233727,0.5790770237538965,8.45795612467738,2.5066828843183657,-2.4649296607837137,11.32774106716267,3.2139309112566963,-2.7135894381576406,6.497613923445151,10.5829074197651,-3.3841670309368226,1.5619237340648837,4.642699027198713
2015-09-16,5.245808832819023,1.1624103570872109,0.12462279134403786,5.631682884318366,18.166022720168662,9.369407733829355,17.963930911256696,11.328077228509017,9.62261392344515,22.416240753098442,9.824166302396499,5.395257067398219,18.017699027198713
2015-09-17,11.745808832819009,4.162410357087211,7.374622791344038,11.256682884318366,22.874356053502005,19.244407733829355,22.755597577923382,21.57807722850903,17.20594725677848,29.0829074197651,15.782499635729842,13.395257067398227,27.68436569386537
2015-09-18,8.704142166152337,1.4957436904205537,13.374622791344038,13.298349550985051,11.20768938683532,4.869407733829355,8.255597577923382,17.953077228509017,-4.198038250467896,9.624574086431757,2.824166302396499,3.228590400731541,8.476032360532049
2015-09-19,-3.83752450051432,-12.129256309579446,6.457956124677381,8.215016217651709,-6.958977279831338,-19.13059226617066,-16.286069088743293,6.911410561842359,-24.62738607655485,-7.9170925802349,-21.96750036427016,-16.938076265935116,-10.940634306134623
2015-09-20,-13.920857833847663,-8.21258964291279,-4.167043875322619,-13.201650449014956,-8.125643946498005,-12.588925599503987,-9.369402422076632,-9.046922771490983,-20.710719409888185,-5.958759246901572,-8.592500364270158,-15.271409599268445,-8.773967639467951
2015-09-21,9.704142166152337,-2.7959229762461035,-6.625377208655962,-9.326650449014956,-13.512548708402765,-3.755592266170652,-4.494402422076632,-18.755256104824312,19.74761392344515,-2.375425913568229,-1.6341670309368226,-4.979742932601788,-0.982300972801287
2015-09-22,-13.795857833847663,0.12074369042055366,-8.54204387532262,-5.951650449014956,2.1660227201686624,-7.422258932837323,1.3805975779233748,-9.796922771490976,-14.585719409888192,-1.625425913568229,7.6158329690631845,-8.438076265935116,-3.6489676394679584
2015-09-23,-12.629191167180984,-5.629256309579446,-8.66704387532262,-4.618317115681634,-3.167310613164666,-8.172258932837323,-10.78606908874329,-11.630256104824305,-6.085719409888192,-2.0837592469015718,-2.2591670309368226,-6.771409599268445,-5.273967639467958
2015-09-24,3.66247549948568,2.6207436904205537,1.2496227913440379,4.4650162176517085,5.791022720168662,12.95274106716267,7.755597577923382,-0.7552561048242978,11.20594725677848,17.916240753098442,6.324166302396499,10.853590400731541,12.767699027198713
2015-09-25,-3.33752450051432,7.537410357087225,1.9579561246773807,-4.868317115681634,6.499356053501998,1.9944077338293553,6.422264244590039,-0.7552561048242978,-9.169052743221506,5.499574086431757,15.365832969063185,-1.2297429326017806,2.642699027198713
2015-09-26,-15.295857833847663,-2.0042563095794463,-8.000377208655962,-6.7849837823482915,-6.29231061316467,-13.922258932837316,-7.577735755409961,-7.588589438157641,-4.794052743221506,-4.333759246901572,-5.050833697603501,-10.354742932601788,-5.898967639467958
2015-09-27,-18.420857833847656,-17.504256309579446,-17.41704387532262,-23.15998378234829,-11.500643946498002,-20.50559226617066,-18.70273575540996,-19.880256104824312,-6.210719409888192,-14.250425913568233,-14.75916703093683,-19.27140959926845,-13.857300972801287
2015-09-28,-6.004191167180977,-25.129256309579446,-15.16704387532262,-14.909983782348291,-17.167310613164673,-24.838925599503987,-21.786069088743297,-11.71358943815764,7.414280590111808,-18.083759246901565,-12.13416703093683,-17.938076265935116,-11.690634306134623
2015-09-29,-3.7693426823325,-18.52698358230672,-10.101826484018268,-14.000892873257385,-8.431803366787861,-12.38783864298225,-6.119402422076632,-11.822285090331548,-6.366022440191216,-1.0094838845827248,7.2172822444254905,-6.176712629571476,-10.286648798888242
2015-09-30,-10.21252450051432,5.289221951290116,-3.250377208655962,-6.790936163300671,-2.417310613164666,-7.130592266170652,-3.702735755409961,-2.880256104824305,-5.002386076554849,-14.958759246901568,8.824166302396499,-14.021409599268445,-8.482300972801287
2015-10-01,-11.879191167180984,2.787410357087211,-8.79204387532262,-9.451650449014956,-4.292310613164666,-13.880592266170659,-2.952735755409961,-10.46358943815764,-10.87738607655485,-16.500425913568236,-0.13416703093681548,-15.146409599268445,-12.940634306134623
2015-10-02,-14.21252450051432,-5.462589642912789,-6.000377208655962,-4.1599837823482915,-9.41731061316467,-18.50559226617066,-9.244402422076632,-0.9219227714909835,-18.085719409888192,-13.333759246901572,-12.800833697603487,-14.271409599268445,-6.523967639467955
2015-10-03,-12.96252450051432,-5.5459229762461035,-0.6253772086559621,6.381682884318366,-11.417310613164673,-11.088925599503987,-13.03606908874329,1.2447438951757022,-0.7107194098881919,-2.4170925802349004,-8.634167030936823,-7.479742932601788,7.476032360532042
2015-10-04,18.57914216615235,-3.712589642912789,-0.9587105419892765,-3.7849837823482915,12.416022720168662,-4.8389255995039875,-2.0360690887432966,-11.880256104824305,-8.62738607655485,4.166240753098435,1.4074996357298417,0.5202570673982194,-4.482300972801287
2015-10-05,5.66247549948568,-19.04592297624611,-11.375377208655962,-14.701650449014956,-14.083977279831338,-12.130592266170659,-9.994402422076632,-13.630256104824312,13.539280590111822,-5.5420925802349,3.824166302396499,-15.021409599268445,-6.940634306134619
2015-10-06,8.28747549948568,-16.96258964291279,-9.375377208655962,-14.034983782348291,-14.917310613164673,-9.963925599503987,-4.7860690887432895,-18.54692277149097,14.95594725677848,-1.4587592469015718,2.7824996357298417,-8.438076265935116,-6.523967639467955
2015-10-07,17.20414216615235,-5.587589642912789,-6.417043875322619,-10.826650449014956,-10.000643946498005,-1.5617516864605108,2.047264244590039,-19.005256104824312,18.24761392344515,5.124574086431757,12.740832969063185,-4.479742932601781,-0.607300972801287
2015-10-08,21.41247549948568,-6.254256309579446,-3.0420438753226193,-7.076650449014956,-9.083977279831338,3.0777410671626697,5.130597577923375,-17.005256104824312,20.37261392344515,9.499574086431757,16.8241663023965,-3.4797429326017806,0.5593656938653844
2015-10-09,17.24580883281901,-8.629256309579446,-8.000377208655962,-5.951650449014956,-4.708977279831338,-5.42225893283733,-1.702735755409961,-8.08858943815764,19.49761392344515,0.7912407530984353,13.407499635729842,-9.813076265935116,-2.3156343061346156
2015-10-10,2.8291421661523373,-19.21258964291279,-6.667043875322619,-4.2849837823482915,-11.042310613164673,-21.338925599503987,-19.36940242207663,-2.0885894381576406,9.87261392344515,-9.4170925802349,-14.13416703093683,-18.604742932601788,-13.398967639467953
2015-10-11,0.12080883281902288,-11.83758964291279,-11.41704387532262,-10.659983782348291,-5.625643946498009,-9.338925599503987,-1.5360690887432966,-8.33858943815764,10.70594725677848,-1.6670925802349004,6.407499635729842,-16.39640959926845,-10.565634306134623
2015-10-12,2.120808832819023,10.245743690420554,-4.9587105419892765,-10.243317115681634,-4.208977279831338,1.7027410671626697,8.672264244590039,-8.630256104824305,15.289280590111822,2.249574086431764,21.65749963572984,8.395257067398227,3.9760323605320416
2015-10-13,9.745808832819023,14.787410357087225,3.5412894580107235,-1.2849837823482915,6.874356053501998,13.07774106716267,20.67226424459004,-15.130256104824312,21.49761392344515,13.499574086431757,26.324166302396513,15.853590400731541,11.976032360532049
2015-10-14,-0.4625245005143199,13.162410357087225,0.4162894580107235,2.4650162176517085,-0.7089772798313376,8.95274106716267,15.463930911256696,-12.96358943815764,15.37261392344515,3.124574086431764,23.15749963572984,14.020257067398227,-1.9406343061346156
2015-10-15,-3.2958578338476627,14.204077023753882,-11.41704387532262,-6.701650449014956,3.832689386835334,13.036074400496013,19.92226424459004,-17.130256104824312,8.080947256778494,7.041240753098435,22.86583296906317,13.853590400731541,-1.857300972801287
2015-10-16,1.8291421661523373,18.079077023753882,-2.2920438753226193,-1.0766504490149487,3.1660227201686624,14.07774106716267,21.505597577923382,-9.83858943815764,5.455947256778494,14.5829074197651,26.36583296906317,23.811923734064884,7.101032360532042
2015-10-17,14.454142166152351,18.662410357087225,7.874622791344038,14.298349550985051,22.666022720168662,17.57774106716267,27.755597577923382,-4.963589438157641,16.789280590111822,30.291240753098442,17.18249963572984,19.10359040073154,33.434365693865374
2015-10-18,-4.004191167180977,-23.837589642912782,-18.66704387532262,-14.868317115681627,-7.41731061316467,-16.463925599503987,-8.244402422076632,-17.630256104824312,0.3726139234451509,0.9579074197650996,2.949166302396499,-12.646409599268445,5.517699027198713
2015-10-19,-0.9208578338476627,-21.004256309579446,-13.000377208655955,-19.78498378234829,-13.333977279831338,0.24440773382934822,-8.494402422076632,-23.83858943815764,6.789280590111808,-5.333759246901572,-9.550833697603494,-4.771409599268452,-2.857300972801287
2015-10-20,-5.21252450051432,-4.0459229762461035,-8.79204387532262,-11.076650449014956,-9.583977279831338,3.7444077338293553,-6.077735755409961,-16.58858943815764,3.247613923445151,-4.6670925802349,-1.925833697603501,1.5619237340648837,-3.3989676394679584
2015-10-21,-4.045857833847663,2.1207436904205537,-11.583710541989284,-9.951650449014956,4.832689386835334,4.1610744004960125,-1.202735755409961,-9.21358943815764,-5.835719409888192,10.124574086431757,6.532499635729842,6.7702570673982265,-2.607300972801287
2015-10-22,-0.6291911671809771,0.5374103570872109,-4.2087105419892765,3.8816828843183657,17.33268938683532,4.07774106716267,9.922264244590039,1.9114105618423594,-5.835719409888192,12.041240753098442,7.282499635729842,-2.4797429326017806,1.9760323605320416
2015-10-23,-11.170857833847663,-9.004256309579446,-14.250377208655955,-13.368317115681627,-7.54231061316467,-13.047258932837316,-7.5360690887432895,-8.130256104824305,-11.544052743221506,-10.4170925802349,-0.3008336976035011,-13.938076265935116,-0.023967639467958435
2015-10-24,-11.295857833847663,-6.212589642912789,-6.750377208655962,-2.7016504490149487,-11.083977279831338,-8.547258932837323,-14.244402422076632,-12.171922771490976,5.122613923445151,-5.2920925802349,-4.592500364270158,-3.396409599268452,15.476032360532049
2015-10-25,-18.71252450051432,-11.96258964291279,-10.625377208655962,-1.2849837823482915,-9.29231061316467,-9.130592266170652,-6.6610690887432895,-5.755256104824305,-19.460719409888185,-4.958759246901572,-6.175833697603501,-9.229742932601788,-3.065634306134619
2015-10-26,-15.504191167180984,-10.33758964291279,-10.750377208655962,-9.409983782348291,-18.000643946498002,-22.338925599503987,-18.911069088743293,-6.5469227714909835,2.872613923445151,-21.375425913568236,-7.425833697603494,-19.438076265935116,3.5593656938653844
2015-10-27,-11.21252450051432,-12.504256309579446,-11.750377208655962,-9.576650449014956,-15.167310613164673,-19.713925599503987,-14.577735755409961,-6.7969227714909835,3.872613923445151,-14.333759246901568,1.199166302396499,-12.271409599268445,-12.940634306134623
2015-10-28,10.079142166152337,21.787410357087225,10.70795612467738,2.1316828843183657,3.5410227201686624,18.661074400496013,18.338930911256696,-17.42192277149097,20.12261392344515,10.666240753098435,27.53249963572984,26.061923734064884,13.30936569386537
2015-10-29,2.995808832819023,27.204077023753868,3.0412894580107235,2.3400162176517085,6.582689386835327,36.11940773382934,34.92226424459004,-24.96358943815764,14.914280590111822,16.5829074197651,34.69916630239651,59.0202570673982,3.517699027198713
2015-10-30,16.53747549948568,11.495743690420554,1.3329561246773807,-7.5349837823482915,-0.5423106131646662,23.161074400496013,17.380597577923382,-19.505256104824312,26.08094725677848,27.8329074197651,24.53249963572984,29.811923734064884,5.892699027198713
2015-10-31,-3.129191167180977,-2.1709229762461035,-2.3337105419892765,0.46501621765170853,7.999356053501998,15.286074400496013,13.422264244590039,-5.1719227714909835,-3.877386076554849,20.2079074197651,10.574166302396499,15.853590400731541,7.142699027198713
2015-11-01,23.62080883281901,18.120743690420554,24.45795612467738,24.423349550985037,46.957689386835334,32.11940773382934,31.130597577923368,31.82807722850903,23.37261392344515,47.87457408643177,29.74083296906317,21.645257067398227,42.51769902719872
2015-11-02,1.66247549948568,6.995743690420554,-4.042043875322619,-3.3266504490149487,16.263848807125186,11.07774106716267,7.797264244590039,2.119743895175702,9.74761392344515,15.499574086431757,8.865832969063185,9.270257067398227,12.392699027198713
2015-11-03,-0.21252450051431993,1.2040770237538965,-5.875377208655962,-8.326650449014956,0.9576893868353338,2.4110744004960125,0.17226424459003908,-7.005256104824305,-0.2940527432215063,-9.2920925802349,14.282499635729842,10.686923734064884,-3.2739676394679584
2015-11-04,-6.045857833847663,2.9957436904205537,-10.125377208655962,-10.076650449014956,-3.750643946498009,-3.255592266170652,-8.327735755409961,-8.505256104824305,6.164280590111808,-3.2087592469015718,8.365832969063185,-4.813076265935116,-10.232300972801287
2015-11-05,28.28747549948568,19.245743690420554,5.5412894580107235,-2.9516504490149487,-0.750643946498009,17.619407733829355,16.463930911256696,-23.130256104824312,30.58094725677848,5.916240753098435,26.90749963572984,32.936923734064884,12.80936569386537
2015-11-06,4.120808832819023,9.787410357087225,-7.375377208655962,0.006682884318365723,0.5410227201686624,14.911074400496013,25.04726424459004,-22.54692277149097,1.8726139234451509,18.251385680634662,19.9491663023965,25.895257067398227,1.9343656938653844
2015-11-07,-14.629191167180984,-16.04592297624611,-19.20871054198929,-7.951650449014956,-0.9589772798313376,-13.088925599503987,-0.6610690887432966,-11.58858943815764,-19.919052743221513,-4.0420925802349,-2.925833697603501,-1.3547429326017806,0.26769902719871297
2015-11-08,-12.46252450051432,-24.879256309579446,-23.58371054198929,-13.618317115681627,-7.04231061316467,-11.838925599503987,-7.369402422076632,-23.42192277149097,-9.460719409888192,-2.4587592469015718,-6.384167030936823,-17.979742932601788,-5.023967639467958
2015-11-09,-20.379191167180984,-11.629256309579446,-13.333710541989284,-20.36831711568162,-9.333977279831338,-12.755592266170659,-13.202735755409961,-22.29692277149097,-18.335719409888192,,-3.3841670309368226,-16.52140959926845,-14.982300972801287
2015-11-10,4.829142166152337,14.204077023753882,1.0829561246773807,-8.993317115681634,-0.16731061316466622,8.32774106716267,5.672264244590039,-15.67192277149097,11.37261392344515,-10.692092580234899,21.199166302396513,0.3535904007315409,2.017699027198713
2015-11-11,-3.46252450051432,6.537410357087225,-8.333710541989284,-12.951650449014956,-4.000643946498009,-8.172258932837323,-5.9110690887432895,-20.630256104824312,12.664280590111822,-12.333759246901572,11.157499635729842,-11.063076265935116,-1.3156343061346156
2015-11-12,4.495808832819023,2.037410357087211,0.9851300377208574,-19.88824465191351,-10.083977279831338,6.177378748322106,5.088930911256696,-25.046922771490973,14.58094725677848,-3.0420925802349004,6.646135999366209,-9.229742932601788,2.582916418503064
2015-11-13,-11.545857833847663,-3.6292563095794463,-13.91704387532262,-14.076650449014956,-3.625643946498009,-8.963925599503987,-6.327735755409961,-14.92192277149097,-1.3773860765548491,-6.9170925802349,3.2408329690631845,-11.896409599268445,1.8510323605320416
2015-11-14,-11.670857833847663,-12.71258964291279,-8.833710541989284,-7.618317115681634,-8.41731061316467,-2.9222589328373303,-10.78606908874329,-15.755256104824312,-12.794052743221513,-3.5837592469015718,1.2824996357298417,-7.646409599268445,-5.107300972801287
2015-11-15,-8.004191167180977,-6.004256309579446,-5.750377208655962,-8.451650449014956,-13.750643946498002,-4.755592266170652,-4.7860690887432895,-16.92192277149097,-4.210719409888192,-9.333759246901572,-0.009167030936815479,-15.188076265935116,-9.773967639467951
2015-11-16,-4.46252450051432,-2.6709229762461035,-5.542043875322619,-13.243317115681627,-11.750643946498002,2.1194077338293553,-0.16106908874329662,-22.778806829461992,0.20594725677849368,-1.7087592469015718,3.574166302396499,-17.726119744195987,-5.773967639467958
2015-11-17,-6.629191167180977,-4.232517179144665,-9.16704387532262,-7.1599837823482915,-1.7923106131646662,4.07774106716267,2.755597577923375,-8.71358943815764,-13.62738607655485,-4.125425913568229,12.865832969063185,-2.0630762659351163,-9.190634306134623
2015-11-18,2.0791421661523373,3.4957436904205537,-3.2920438753226193,-4.243317115681634,-5.750643946498009,3.9527410671626697,-0.6027357554099595,-4.963589438157641,12.20594725677848,-7.458759246901572,6.4908329690631845,-6.896409599268445,-0.27396763946795843
2015-11-19,7.91247549948568,-7.587589642912789,-2.5837105419892765,-9.368317115681634,-10.125643946498002,4.70274106716267,-5.202735755409961,-7.130256104824305,13.24761392344515,-2.0420925802349004,-8.467500364270158,-9.563076265935116,4.934365693865384
2015-11-20,-10.920857833847663,-13.96258964291279,-19.91704387532262,-19.99331711568162,-1.0839772798313376,-18.838925599503987,-11.077735755409961,-23.130256104824312,0.41428059011180807,-14.6670925802349,-3.7591670309368226,-9.646409599268445,-9.023967639467951
2015-11-21,-21.254191167180984,-19.21258964291279,-17.58371054198929,-15.61831711568162,-17.292310613164673,-27.713925599503987,-22.20273575540996,-9.796922771490976,-19.419052743221513,-21.4170925802349,-22.38416703093683,-26.60474293260178,2.6843656938653844
2015-11-22,-24.96252450051432,-18.46258964291279,-26.45871054198929,-25.993317115681624,-17.750643946498002,-31.213925599503987,-25.45273575540996,-22.54692277149097,-14.50238607655485,-18.958759246901565,-23.17583369760349,-16.479742932601788,-19.69063430613462
2015-11-23,15.16247549948568,41.767482820855335,7.749622791344038,0.9650162176517085,0.3326893868353338,41.327741067162684,10.005597577923382,-11.171922771490976,39.37261392344515,6.916240753098435,22.36583296906317,45.52025706739821,12.517699027198713
2015-11-24,-1.6291911671809771,8.495743690420554,-1.3753772086559621,1.0066828843183657,1.1660227201686624,11.786074400496013,13.797264244590039,-4.4219227714909835,-13.75238607655485,6.166240753098435,22.11583296906317,38.061923734064884,-1.357300972801287
2015-11-25,-4.629191167180977,-1.3375896429127891,-1.7503772086559621,0.6316828843183657,5.499356053501991,-3.8389255995039875,0.7139309112566963,-0.5052561048242978,-11.294052743221506,7.4579074197651,2.1574996357298417,0.2285904007315409,6.892699027198713
2015-11-26,1.7458088328190229,3.7457436904205537,4.6662894580107235,7.5900162176517085,22.33268938683532,7.07774106716267,14.172264244590039,6.369743895175702,-2.6690527432215063,18.3329074197651,10.407499635729842,19.270257067398227,15.476032360532049
2015-11-27,-10.545857833847663,-7.379256309579446,0.24962279134403786,0.34001621765170853,0.49935605350199097,-22.38059226617066,-19.70273575540996,6.2030772285090165,-33.87738607655485,-18.208759246901565,-19.75916703093683,-18.89640959926845,-17.398967639467955
2015-11-28,0.12080883281902288,-0.5042563095794463,5.2912894580107235,5.7150162176517085,4.582689386835334,-8.130592266170652,-6.619402422076632,8.328077228509017,-17.210719409888192,4.874574086431757,-8.342500364270158,-5.896409599268445,2.5593656938653844
2015-11-29,-2.58752450051432,-7.254256309579446,-0.5420438753226193,1.0483495509850513,12.666022720168662,1.0360744004960125,-0.16106908874329662,2.869743895175702,-7.502386076554849,13.291240753098442,0.1574996357298417,-5.604742932601788,-2.857300972801287
2015-11-30,-7.33752450051432,-10.493386744362056,-1.3337105419892765,1.6316828843183657,-9.683977279831339,-21.300882121243117,-20.45273575540996,5.286410561842359,-28.41905274322152,-17.458759246901565,-20.50916703093683,-23.813076265935116,-16.273967639467955
2015-12-01,-4.83752450051432,13.745743690420554,-6.792043875322619,-5.743317115681634,-2.5125487084027682,-4.5889255995039875,-9.28606908874329,2.8280772285090165,10.87261392344515,-18.5420925802349,2.074166302396499,-19.729742932601784,-14.815634306134621
2015-12-02,10.41247549948568,34.70407702375387,6.957956124677381,-4.118317115681634,14.182689386835328,10.911074400496013,-6.869402422076632,-12.21358943815764,41.71500522779299,-2.7920925802349004,14.332499635729839,18.936923734064884,6.309365693865384
2015-12-03,-6.129191167180977,7.745743690420554,-7.375377208655962,-5.868317115681634,-2.917310613164666,3.3277410671626697,2.8389309112566963,-8.58858943815764,-10.794052743221506,-5.6670925802349,11.574166302396499,-10.688076265935116,-10.190634306134623
2015-12-04,-11.33752450051432,-2.7542563095794463,-8.500377208655962,-10.701650449014956,-4.000643946498009,-0.8389255995039875,0.13059757792337479,-5.5469227714909835,-13.085719409888192,-7.500425913568229,-1.3841670309368226,-16.729742932601788,-6.357300972801287
2015-12-05,-10.629191167180977,-11.504256309579446,-3.1670438753226193,-1.2849837823482915,-10.083977279831338,-22.92225893283732,-20.70273575540996,4.661410561842359,-29.960719409888178,-19.583759246901565,-22.46750036427016,-24.35474293260178,-18.398967639467955
2015-12-06,-4.96252450051432,-10.46258964291279,3.8329561246773807,0.6316828843183657,-4.958977279831338,-28.880592266170652,-27.86940242207663,9.703077228509017,-39.460719409888185,-20.208759246901565,-33.13416703093682,-30.813076265935116,-20.982300972801287
2015-12-07,-0.5458578338476627,11.204077023753882,3.4579561246773807,6.756682884318366,-18.750643946498005,-18.797258932837316,-23.369402422076625,10.619743895175702,3.747613923445151,-21.500425913568236,-8.467500364270158,-3.9797429326017806,-1.3156343061346156
2015-12-08,0.7041421661523373,43.07907702375387,4.7912894580107235,-3.5766504490149487,1.124356053501991,19.036074400496013,-2.827735755409961,4.869743895175702,10.58094725677848,-6.250425913568229,7.532499635729842,30.395257067398212,-1.357300972801287
2015-12-09,-12.754191167180984,-12.295922976246104,-2.875377208655962,-6.618317115681634,-0.875643946498009,-10.922258932837316,-8.702735755409961,-5.088589438157641,-21.50238607655485,-3.000425913568229,-7.634167030936823,-12.271409599268445,-0.3156343061346156
2015-12-10,-13.33752450051432,-9.83758964291279,-3.7920438753226193,-6.993317115681634,1.1660227201686624,-21.50559226617066,-13.41106908874329,3.119743895175702,-26.585719409888178,-11.7920925802349,-11.967500364270158,-17.52140959926845,-10.773967639467951
